ADM1_FR,ADM2_FR,ADM2_PCODE,pcode_ch,year,ch,asi,bio,pluie
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2009,,32.26522222222222,98.57570027905382,85.19277902610811
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2010,,5.852222222222222,100.2881510867531,104.19153717009785
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2011,,37.50533333333333,86.64879424231889,101.98460244219542
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2012,,0.4905555555555556,116.05676614694892,134.50720895593048
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2013,,5.447666666666667,110.2162374006802,127.86728528819437
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2014,0.0,20.06277777777778,87.86570361666529,103.8255356186883
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2015,4.000019546855033,41.91166666666667,76.98962473347098,95.888036301527
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2016,5.999907152438593,3.414555555555556,92.98733300851116,99.28201785213535
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2017,0.0,7.380222222222222,96.7380031447849,103.68150217233756
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2018,0.0,3.8332222222222216,96.07771882140734,101.7799329179246
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2019,2.0000969530306634,20.778555555555556,89.79749490087465,98.0885978680865
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2020,2.9999276253890135,14.060555555555556,90.74224924768272,118.96725651792316
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2021,6.999962991442798,23.258222222222223,85.85055802680799,121.516156874456
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2022,9.00006999860003,15.708444444444446,95.24214567908952,160.3492856596586
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2023,9.999981484258845,5.562222222222222,100.83395960373238,94.7517926792406
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2024,9.000051848766088,5.357111111111111,89.43787116544003,116.78927415155012
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2025,21.00000178788849,41.693333333333335,85.02361384487057,92.14098161251908
Tandjilé,Tandjile Ouest,TD1602,TCD1602,2026,15.0,32.78355555555556,84.2341344971991,96.83781943195105
Tandjilé,Tandjilé Centre,TD1603,TCD1603,1999,,0.0,109.3323525889575,99.81463205008212
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2000,,56.72833333333333,101.60087834784032,72.89367017615419
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2001,,18.169888888888888,103.93061728951932,108.27163506185607
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2002,,91.21677777777778,97.29561169817136,108.79896864040438
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2003,,42.13955555555555,115.13221873864042,98.5123220522308
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2004,,10.757444444444443,115.70856932170756,74.80798575325305
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2005,,6.8197777777777775,116.63490822774418,113.9898175090772
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2006,,17.06711111111111,96.92840310708615,109.35452621918576
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2007,,4.734444444444445,97.9872834494004,98.3677423349078
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2008,,6.530888888888889,105.45240219762596,104.20756111861728
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2009,,32.26522222222222,95.57538819847578,85.19277902610811
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2010,,5.852222222222222,113.80582400271506,104.19153717009785
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2011,,37.50533333333333,81.05217980659319,101.98460244219542
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2012,,0.4905555555555556,123.48041158123776,134.50720895593048
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2013,,5.447666666666667,113.94331254802536,127.86728528819437
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2014,0.0,20.06277777777778,86.6171706212021,103.8255356186883
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2015,4.000036706003267,41.91166666666667,78.55900835066227,95.888036301527
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2016,6.999707496077788,3.414555555555556,97.30152053278128,99.28201785213535
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2017,0.0,7.380222222222222,94.98071530638184,103.68150217233756
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2018,0.0,3.8332222222222216,100.65073719231351,101.7799329179246
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2019,3.0,20.778555555555556,94.9024453344737,98.0885978680865
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2020,5.000221183479068,14.060555555555556,90.65961809122724,118.96725651792316
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2021,5.9997613222745985,23.258222222222223,86.04713300536186,121.516156874456
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2022,8.999680059930238,15.708444444444446,92.35581312499043,160.3492856596586
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2023,6.000214941092707,5.562222222222222,99.26870024265811,94.7517926792406
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2024,20.999885811777503,5.357111111111111,90.79677709420685,116.78927415155012
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2025,16.000233494833928,41.693333333333335,88.54711938446306,92.14098161251908
Tandjilé,Tandjilé Centre,TD1603,TCD1603,2026,14.000000000000002,32.78355555555556,82.51371318811096,96.83781943195105
Tandjilé,Tandjilé Est,TD1601,TCD1601,1999,,0.0,102.98704900239484,107.81191743513446
Tandjilé,Tandjilé Est,TD1601,TCD1601,2000,,7.613222222222223,102.46361285689387,80.0638091619588
Tandjilé,Tandjilé Est,TD1601,TCD1601,2001,,81.02822222222223,89.81465505956395,114.10956569289932
Tandjilé,Tandjilé Est,TD1601,TCD1601,2002,,71.28022222222222,97.1717331703945,94.24918596269455
Tandjilé,Tandjilé Est,TD1601,TCD1601,2003,,1.6923333333333332,118.40826618475997,99.44251316485632
Tandjilé,Tandjilé Est,TD1601,TCD1601,2004,,0.3258888888888889,114.40642255969806,86.12248376363978
Tandjilé,Tandjilé Est,TD1601,TCD1601,2005,,0.1375555555555555,114.32032989942668,98.19597970321816
Tandjilé,Tandjilé Est,TD1601,TCD1601,2006,,39.63411111111111,84.9131724362174,104.90197819054688
Tandjilé,Tandjilé Est,TD1601,TCD1601,2007,,2.5335555555555556,97.0468874252927,89.37330667812415
Tandjilé,Tandjilé Est,TD1601,TCD1601,2008,,2.369111111111111,109.61750518735876,112.8195340546337
Tandjilé,Tandjilé Est,TD1601,TCD1601,2009,,22.244777777777777,91.53688900020484,90.64274326133352
Tandjilé,Tandjilé Est,TD1601,TCD1601,2010,,0.0333333333333333,108.01244733062696,111.47606179936868
Tandjilé,Tandjilé Est,TD1601,TCD1601,2011,,43.13122222222222,87.09357906390908,101.9117892486711
Tandjilé,Tandjilé Est,TD1601,TCD1601,2012,,0.4083333333333333,112.62730159952092,137.00807113105913
Tandjilé,Tandjilé Est,TD1601,TCD1601,2013,,2.4224444444444444,110.40692068078296,121.51544096498488
Tandjilé,Tandjilé Est,TD1601,TCD1601,2014,0.0,5.525333333333333,88.90438533170479,95.94383941538452
Tandjilé,Tandjilé Est,TD1601,TCD1601,2015,3.999987313709757,14.903888888888888,76.1530174241951,98.7468974259732
Tandjilé,Tandjilé Est,TD1601,TCD1601,2016,4.9999387299953435,1.9104444444444444,107.46510043244042,108.3505846510026
Tandjilé,Tandjilé Est,TD1601,TCD1601,2017,4.999985201890606,1.3143333333333334,100.98194438683431,109.64452224798576
Tandjilé,Tandjilé Est,TD1601,TCD1601,2018,0.0,3.676333333333334,102.73372718475608,109.50106703690425
Tandjilé,Tandjilé Est,TD1601,TCD1601,2019,5.000013813719233,8.735444444444445,101.88760645238332,112.09604397399345
Tandjilé,Tandjilé Est,TD1601,TCD1601,2020,3.999946621116686,1.611888888888889,100.15570511359653,133.32617240901783
Tandjilé,Tandjilé Est,TD1601,TCD1601,2021,5.000038668065591,9.143999999999998,90.65832598145788,139.66838410487856
Tandjilé,Tandjilé Est,TD1601,TCD1601,2022,13.99991053918972,6.961222222222222,98.0001849881696,149.5094470937892
Tandjilé,Tandjilé Est,TD1601,TCD1601,2023,12.000018833899135,7.129444444444445,102.25319971287014,84.10789678326545
Tandjilé,Tandjilé Est,TD1601,TCD1601,2024,28.000102146943025,6.602,89.98003153454597,119.22317582850712
Tandjilé,Tandjilé Est,TD1601,TCD1601,2025,14.999943958125511,12.715333333333334,98.4663620980478,97.76082039336556
Tandjilé,Tandjilé Est,TD1601,TCD1601,2026,15.0,33.474999999999994,96.22712065068508,89.51818223783029
Tibesti,Tibesti Est,TD2201,TCD2201,1999,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2000,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2001,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2002,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2003,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2004,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2005,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2006,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2007,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2008,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2009,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2010,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2011,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2012,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2013,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2014,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2015,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2016,0.0,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2017,,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2018,25.99872866852477,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2019,21.00141802356853,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2020,21.001417099669343,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2021,21.001003741217264,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2022,22.000440625688476,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2023,8.998274303558222,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2024,21.99852083162133,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2025,29.99801626661377,,,
Tibesti,Tibesti Est,TD2201,TCD2201,2026,21.999999999999996,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,1999,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2000,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2001,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2002,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2003,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2004,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2005,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2006,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2007,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2008,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2009,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2010,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2011,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2012,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2013,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2014,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2015,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2016,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2017,,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2018,26.00012679896025,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2019,24.998415012996897,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2020,22.00036748943468,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2021,21.000946521533365,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2022,24.001599725761295,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2023,8.998401704848161,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2024,21.001598295151837,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2025,24.003292350429547,,,
Tibesti,Tibesti Ouest,TD2202,TCD2202,2026,22.0,,,
Wadi Fira,Biltine,TD1701,TCD1701,1999,,0.0,167.42386675044892,93.0770526599508
Wadi Fira,Biltine,TD1701,TCD1701,2000,,30.650166666666667,56.69563305734322,34.671001650887774
Wadi Fira,Biltine,TD1701,TCD1701,2001,,50.886500000000005,119.67420346221029,117.71368889188368
Wadi Fira,Biltine,TD1701,TCD1701,2002,,23.22683333333333,62.453807699045285,102.88804285569891
Wadi Fira,Biltine,TD1701,TCD1701,2003,,0.532,69.2261698961532,126.107947845423
Wadi Fira,Biltine,TD1701,TCD1701,2004,,11.024333333333333,54.48804556024496,58.53104679761463
Wadi Fira,Biltine,TD1701,TCD1701,2005,,5.173166666666667,88.97793997382925,128.86088743640713
Wadi Fira,Biltine,TD1701,TCD1701,2006,,42.02133333333333,43.91057619365048,87.36599171186955
Wadi Fira,Biltine,TD1701,TCD1701,2007,,1.2885,141.6016669171237,85.67534786563796
Wadi Fira,Biltine,TD1701,TCD1701,2008,,0.0,58.738050672127606,63.22900171827095
Wadi Fira,Biltine,TD1701,TCD1701,2009,,1.465833333333333,43.33848153221344,87.04659546511236
Wadi Fira,Biltine,TD1701,TCD1701,2010,,0.3703333333333333,130.62348703253716,126.41420437316802
Wadi Fira,Biltine,TD1701,TCD1701,2011,,0.3546666666666667,38.835866705351314,102.58414473905866
Wadi Fira,Biltine,TD1701,TCD1701,2012,,0.0,188.25418801780177,130.39958222431858
Wadi Fira,Biltine,TD1701,TCD1701,2013,,1.0638333333333334,67.56296893597639,83.9169839291129
Wadi Fira,Biltine,TD1701,TCD1701,2014,3.999980891050323,9.685,90.19204548837376,195.89366935076313
Wadi Fira,Biltine,TD1701,TCD1701,2015,5.000230723086152,12.584666666666667,77.88050093800763,156.15107307705264
Wadi Fira,Biltine,TD1701,TCD1701,2016,21.99990771076554,0.0,99.47952055333285,221.13271116202287
Wadi Fira,Biltine,TD1701,TCD1701,2017,21.00019169300588,2.6595,38.63985855217432,131.45918264209425
Wadi Fira,Biltine,TD1701,TCD1701,2018,28.00005168604175,0.0,90.67219785479786,180.6701256696203
Wadi Fira,Biltine,TD1701,TCD1701,2019,4.000048241787841,0.0,114.22556231823772,186.68744314544657
Wadi Fira,Biltine,TD1701,TCD1701,2020,10.999924248163016,3.030333333333333,148.49569341468228,188.10248980829488
Wadi Fira,Biltine,TD1701,TCD1701,2021,22.00011648902091,0.3703333333333333,167.11917807482348,281.7533101984435
Wadi Fira,Biltine,TD1701,TCD1701,2022,25.00018750046875,0.0,183.03961449946144,186.48023988410097
Wadi Fira,Biltine,TD1701,TCD1701,2023,23.000072632190587,1.6194999999999995,86.26106213033657,126.97685387958629
Wadi Fira,Biltine,TD1701,TCD1701,2024,27.0001014081749,0.0,172.18981376971445,187.88113608032072
Wadi Fira,Biltine,TD1701,TCD1701,2025,22.99980753581691,0.3788333333333333,198.25861332195305,164.4870455847175
Wadi Fira,Biltine,TD1701,TCD1701,2026,15.000000000000002,1.1336666666666666,55.02565394937711,72.67443819278326
Wadi Fira,Dar-Tama,TD1702,TCD1702,1999,,0.0,117.46395200225564,93.0770526599508
Wadi Fira,Dar-Tama,TD1702,TCD1702,2000,,30.650166666666667,107.26097543720728,34.671001650887774
Wadi Fira,Dar-Tama,TD1702,TCD1702,2001,,50.886500000000005,107.67050765219406,117.71368889188368
Wadi Fira,Dar-Tama,TD1702,TCD1702,2002,,23.22683333333333,78.97876967675279,102.88804285569891
Wadi Fira,Dar-Tama,TD1702,TCD1702,2003,,0.532,107.1555807505803,126.107947845423
Wadi Fira,Dar-Tama,TD1702,TCD1702,2004,,11.024333333333333,58.92192403300685,58.53104679761463
Wadi Fira,Dar-Tama,TD1702,TCD1702,2005,,5.173166666666667,107.52823941447264,128.86088743640713
Wadi Fira,Dar-Tama,TD1702,TCD1702,2006,,42.02133333333333,60.291707596657304,87.36599171186955
Wadi Fira,Dar-Tama,TD1702,TCD1702,2007,,1.2885,131.07025721118703,85.67534786563795
Wadi Fira,Dar-Tama,TD1702,TCD1702,2008,,0.0,124.1523384884896,63.22900171827095
Wadi Fira,Dar-Tama,TD1702,TCD1702,2009,,1.465833333333333,76.79502832054955,87.04659546511236
Wadi Fira,Dar-Tama,TD1702,TCD1702,2010,,0.3703333333333333,112.80952089266675,126.41420437316802
Wadi Fira,Dar-Tama,TD1702,TCD1702,2011,,0.3546666666666667,64.8114209033028,102.58414473905866
Wadi Fira,Dar-Tama,TD1702,TCD1702,2012,,0.0,127.73685386466262,130.39958222431858
Wadi Fira,Dar-Tama,TD1702,TCD1702,2013,,1.0638333333333334,71.53170834426943,83.9169839291129
Wadi Fira,Dar-Tama,TD1702,TCD1702,2014,0.9999234637600904,9.685,73.32939265193905,195.89366935076313
Wadi Fira,Dar-Tama,TD1702,TCD1702,2015,7.000156554411355,12.584666666666667,72.42046758636587,156.15107307705264
Wadi Fira,Dar-Tama,TD1702,TCD1702,2016,21.999808655719455,0.0,108.50288464783814,221.13271116202287
Wadi Fira,Dar-Tama,TD1702,TCD1702,2017,20.999983194971936,2.6595,58.4626446039912,131.45918264209425
Wadi Fira,Dar-Tama,TD1702,TCD1702,2018,27.000028413818853,0.0,90.87538853328734,180.6701256696203
Wadi Fira,Dar-Tama,TD1702,TCD1702,2019,10.000113659181578,0.0,118.4458967520752,186.68744314544657
Wadi Fira,Dar-Tama,TD1702,TCD1702,2020,11.999871498788162,3.030333333333333,91.70350972530628,188.10248980829488
Wadi Fira,Dar-Tama,TD1702,TCD1702,2021,22.999932179915973,0.3703333333333333,124.0838884601042,281.7533101984435
Wadi Fira,Dar-Tama,TD1702,TCD1702,2022,21.999851569650943,0.0,131.2827997434147,186.48023988410097
Wadi Fira,Dar-Tama,TD1702,TCD1702,2023,24.000164581961815,1.6194999999999995,131.2468800088808,126.97685387958629
Wadi Fira,Dar-Tama,TD1702,TCD1702,2024,21.00004284108922,0.0,145.4674626985423,187.88113608032072
Wadi Fira,Dar-Tama,TD1702,TCD1702,2025,13.000229112570644,0.3788333333333333,157.91817786958322,164.4870455847175
Wadi Fira,Dar-Tama,TD1702,TCD1702,2026,13.0,1.1336666666666666,61.45376920226504,72.67443819278326
Wadi Fira,Kobé,TD1703,TCD1703,1999,,0.0,153.99785898010913,93.0770526599508
Wadi Fira,Kobé,TD1703,TCD1703,2000,,30.650166666666667,68.60293740115945,34.671001650887774
Wadi Fira,Kobé,TD1703,TCD1703,2001,,50.886500000000005,116.00423223154188,117.71368889188368
Wadi Fira,Kobé,TD1703,TCD1703,2002,,23.22683333333333,65.56327467316977,102.88804285569891
Wadi Fira,Kobé,TD1703,TCD1703,2003,,0.532,60.22726126837385,126.107947845423
Wadi Fira,Kobé,TD1703,TCD1703,2004,,11.024333333333333,9.326686588067158,58.53104679761463
Wadi Fira,Kobé,TD1703,TCD1703,2005,,5.173166666666667,138.60283843621204,128.86088743640713
Wadi Fira,Kobé,TD1703,TCD1703,2006,,42.02133333333333,21.81978729761185,87.36599171186955
Wadi Fira,Kobé,TD1703,TCD1703,2007,,1.2885,182.1839360954447,85.67534786563795
Wadi Fira,Kobé,TD1703,TCD1703,2008,,0.0,80.79896156882236,63.22900171827095
Wadi Fira,Kobé,TD1703,TCD1703,2009,,1.465833333333333,59.21777172190513,87.04659546511236
Wadi Fira,Kobé,TD1703,TCD1703,2010,,0.3703333333333333,127.81137927911423,126.41420437316802
Wadi Fira,Kobé,TD1703,TCD1703,2011,,0.3546666666666667,43.6081022664625,102.58414473905866
Wadi Fira,Kobé,TD1703,TCD1703,2012,,0.0,153.61348621988375,130.39958222431858
Wadi Fira,Kobé,TD1703,TCD1703,2013,,1.0638333333333334,24.45426238136768,83.9169839291129
Wadi Fira,Kobé,TD1703,TCD1703,2014,2.9999247558907456,9.685,87.2749982827439,195.89366935076313
Wadi Fira,Kobé,TD1703,TCD1703,2015,5.000260460378189,12.584666666666667,61.781679219505556,156.15107307705264
Wadi Fira,Kobé,TD1703,TCD1703,2016,27.00010063399416,0.0,80.67268216328212,221.13271116202287
Wadi Fira,Kobé,TD1703,TCD1703,2017,22.00017283843927,2.6595,64.55928303197187,131.45918264209425
Wadi Fira,Kobé,TD1703,TCD1703,2018,25.0,0.0,128.13146900503435,180.6701256696203
Wadi Fira,Kobé,TD1703,TCD1703,2019,11.999961034343356,0.0,88.32962625649293,186.68744314544657
Wadi Fira,Kobé,TD1703,TCD1703,2020,6.000045889452309,3.030333333333333,96.19322348368956,188.10248980829488
Wadi Fira,Kobé,TD1703,TCD1703,2021,22.00016936235075,0.3703333333333333,187.09778322107,281.7533101984435
Wadi Fira,Kobé,TD1703,TCD1703,2022,24.00018147585237,0.0,165.4911340425322,186.48023988410097
Wadi Fira,Kobé,TD1703,TCD1703,2023,27.0,1.6194999999999995,66.93397293209799,126.97685387958629
Wadi Fira,Kobé,TD1703,TCD1703,2024,31.000194887177273,0.0,267.70137195233445,187.88113608032072
Wadi Fira,Kobé,TD1703,TCD1703,2025,11.0,0.3788333333333333,183.95443831872967,164.4870455847175
Wadi Fira,Kobé,TD1703,TCD1703,2026,21.000000000000004,1.1336666666666666,50.741973798738805,72.67443819278326
Wadi Fira,Mégri,TD1704,TCD1704,1999,,0.0,147.72216842898337,93.0770526599508
Wadi Fira,Mégri,TD1704,TCD1704,2000,,30.650166666666667,51.76014521843007,34.671001650887774
Wadi Fira,Mégri,TD1704,TCD1704,2001,,50.886500000000005,100.49230220814648,117.71368889188368
Wadi Fira,Mégri,TD1704,TCD1704,2002,,23.22683333333333,28.040724686733448,102.88804285569891
Wadi Fira,Mégri,TD1704,TCD1704,2003,,0.532,52.93901271895756,126.107947845423
Wadi Fira,Mégri,TD1704,TCD1704,2004,,11.024333333333333,29.1844782222135,58.53104679761463
Wadi Fira,Mégri,TD1704,TCD1704,2005,,5.173166666666667,89.87803572484361,128.86088743640713
Wadi Fira,Mégri,TD1704,TCD1704,2006,,42.02133333333333,34.92763867305071,87.36599171186955
Wadi Fira,Mégri,TD1704,TCD1704,2007,,1.2885,126.63165950959308,85.67534786563795
Wadi Fira,Mégri,TD1704,TCD1704,2008,,0.0,51.32067064917166,63.22900171827095
Wadi Fira,Mégri,TD1704,TCD1704,2009,,1.465833333333333,29.449070473941507,87.04659546511236
Wadi Fira,Mégri,TD1704,TCD1704,2010,,0.3703333333333333,97.6288286807448,126.41420437316802
Wadi Fira,Mégri,TD1704,TCD1704,2011,,0.3546666666666667,50.234966335837605,102.58414473905866
Wadi Fira,Mégri,TD1704,TCD1704,2012,,0.0,186.8127212672726,130.39958222431858
Wadi Fira,Mégri,TD1704,TCD1704,2013,,1.0638333333333334,50.897778765801064,83.9169839291129
Wadi Fira,Mégri,TD1704,TCD1704,2014,22.000790826413603,9.685,82.32174852073236,195.89366935076313
Wadi Fira,Mégri,TD1704,TCD1704,2015,8.001680543885112,12.584666666666667,69.31651094952048,156.15107307705264
